lat,lon,elev_m,slope_deg,roughness_m,surface_type
34.298000,74.942000,2507.29,20.027,55.26,hilly
34.298000,74.944000,2573.59,20.085,55.51,hilly
34.298000,74.946000,2639.89,20.149,55.78,hilly
34.298000,74.948000,2706.19,20.218,56.08,hilly
34.298000,74.950000,2772.49,20.293,56.40,hilly
34.298000,74.952000,2838.78,20.373,56.75,hilly
34.298000,74.954000,2905.08,17.769,49.69,hilly
34.298000,74.956000,2951.11,9.807,30.75,rolling
34.298000,74.958000,2953.75,7.695,24.75,rolling
34.298000,74.960000,2956.39,8.959,28.82,rolling
34.298000,74.962000,2959.04,10.216,32.90,rolling
34.298000,74.964000,2961.68,11.464,36.99,rolling
34.298000,74.966000,2964.32,12.701,41.08,rolling
34.298000,74.968000,2966.97,13.928,45.18,rolling
34.298000,74.970000,2969.61,15.141,49.28,hilly
34.298000,74.972000,2972.25,16.342,53.39,hilly
34.298000,74.974000,2974.90,17.528,57.49,hilly
34.298000,74.976000,2977.54,19.147,60.74,hilly
34.298000,74.978000,3003.96,21.249,65.65,hilly
34.298000,74.980000,3056.50,21.479,65.87,hilly
34.298000,74.982000,3109.04,19.741,58.97,hilly
34.298000,74.984000,3161.58,18.223,52.95,hilly
34.298000,74.986000,3214.12,17.016,48.13,hilly
34.298000,74.988000,3266.67,16.216,44.91,hilly
34.298000,74.990000,3319.21,15.901,43.63,hilly
34.298000,74.992000,3371.75,16.107,44.47,hilly
34.298000,74.994000,3424.29,16.810,47.31,hilly
34.298000,74.996000,3476.83,17.939,51.82,hilly
34.298000,74.998000,3529.37,17.874,51.43,hilly
34.298000,75.000000,3568.05,15.982,47.23,hilly
34.298000,75.002000,3598.74,14.565,44.16,rolling
34.298000,75.004000,3629.43,13.897,41.74,rolling
34.298000,75.006000,3660.12,13.251,39.39,rolling
34.298000,75.008000,3690.81,12.633,37.14,rolling
34.298000,75.010000,3721.50,12.049,35.00,rolling
34.298000,75.012000,3752.19,11.505,32.99,rolling
34.298000,75.014000,3782.88,11.008,31.14,rolling
34.298000,75.016000,3813.57,10.566,29.48,rolling
34.298000,75.018000,3844.26,10.186,28.04,rolling
34.298000,75.020000,3874.95,10.286,28.18,rolling
34.298000,75.022000,3908.47,10.768,29.15,rolling
34.298000,75.024000,3942.73,10.896,29.45,rolling
34.298000,75.026000,3976.98,10.918,29.53,rolling
34.298000,75.028000,4011.24,10.940,29.62,rolling
34.298000,75.030000,4045.50,10.963,29.71,rolling
34.298000,75.032000,4079.76,10.987,29.80,rolling
34.298000,75.034000,4114.02,11.011,29.90,rolling
34.298000,75.036000,4148.28,11.035,29.99,rolling
34.298000,75.038000,4182.54,11.060,30.09,rolling
34.298000,75.040000,4216.80,11.086,30.19,rolling
34.298000,75.042000,4251.06,4.099,18.91,flat
34.298000,75.044000,4228.74,8.585,24.24,rolling
34.298000,75.046000,4203.48,9.423,26.85,rolling
34.298000,75.048000,4178.23,9.928,28.69,rolling
34.298000,75.050000,4152.97,10.477,30.68,rolling
34.298000,75.052000,4127.71,11.063,32.77,rolling
34.298000,75.054000,4102.45,11.678,34.97,rolling
34.298000,75.056000,4077.19,12.318,37.24,rolling
34.298000,75.058000,4051.93,12.977,39.57,rolling
34.298000,75.060000,4026.68,13.653,41.96,rolling
34.298000,75.062000,4001.42,14.092,43.76,rolling
34.298000,75.064000,3979.42,13.233,42.65,rolling
34.298000,75.066000,3984.17,13.536,43.71,rolling
34.298000,75.068000,3988.92,14.015,45.32,rolling
34.298000,75.070000,3993.67,14.491,46.93,rolling
34.298000,75.072000,3998.43,14.966,48.54,rolling
34.298000,75.074000,4003.18,15.439,50.15,hilly
34.298000,75.076000,4007.93,15.909,51.77,hilly
34.298000,75.078000,4012.68,16.378,53.38,hilly
34.298000,75.080000,4017.43,16.845,54.99,hilly
34.298000,75.082000,4022.18,17.309,56.61,hilly
34.298000,75.084000,4026.93,17.718,57.75,hilly
34.298000,75.086000,4021.17,18.782,60.17,hilly
34.298000,75.088000,3986.49,19.782,62.56,hilly
34.298000,75.090000,3951.80,19.122,60.09,hilly
34.298000,75.092000,3917.12,18.467,57.66,hilly
34.298000,75.094000,3882.44,17.818,55.25,hilly
34.298000,75.096000,3847.75,17.177,52.88,hilly
34.298000,75.098000,3813.07,16.547,50.56,hilly
34.298000,75.100000,3778.38,15.930,43.20,hilly
34.296000,74.500000,1581.45,0.325,1.01,flat
34.296000,74.502000,1581.19,0.328,1.03,flat
34.296000,74.504000,1580.94,0.330,1.04,flat
34.296000,74.506000,1580.68,0.333,1.05,flat
34.296000,74.508000,1580.42,0.335,1.05,flat
34.296000,74.510000,1580.17,0.338,1.06,flat
34.296000,74.512000,1579.91,0.340,1.07,flat
34.296000,74.514000,1579.66,0.343,1.08,flat
34.296000,74.516000,1579.40,0.346,1.09,flat
34.296000,74.518000,1579.14,0.348,1.10,flat
34.296000,74.520000,1578.89,0.351,1.10,flat
34.296000,74.522000,1578.63,0.348,1.07,flat
34.296000,74.524000,1578.39,0.316,1.00,flat
34.296000,74.526000,1578.14,0.286,0.90,flat
34.296000,74.528000,1577.89,0.255,0.80,flat
34.296000,74.530000,1577.65,0.225,0.71,flat
34.296000,74.532000,1577.40,0.196,0.61,flat
34.296000,74.534000,1577.15,0.167,0.52,flat
34.296000,74.536000,1576.91,0.140,0.43,flat
34.296000,74.538000,1576.66,0.114,0.35,flat
34.296000,74.540000,1576.41,0.093,0.28,flat
34.296000,74.542000,1576.17,0.044,0.16,flat
34.296000,74.544000,1576.17,0.085,0.26,flat
34.296000,74.546000,1576.71,0.170,0.45,flat
34.296000,74.548000,1577.26,0.171,0.46,flat
34.296000,74.550000,1577.80,0.174,0.47,flat
34.296000,74.552000,1578.34,0.178,0.48,flat
34.296000,74.554000,1578.89,0.183,0.50,flat
34.296000,74.556000,1579.43,0.188,0.52,flat
34.296000,74.558000,1579.97,0.194,0.54,flat
34.296000,74.560000,1580.52,0.201,0.56,flat
34.296000,74.562000,1581.06,0.209,0.59,flat
34.296000,74.564000,1581.60,0.175,0.52,flat
34.296000,74.566000,1581.76,0.138,0.43,flat
34.296000,74.568000,1581.49,0.149,0.45,flat
34.296000,74.570000,1581.23,0.138,0.41,flat
34.296000,74.572000,1580.96,0.128,0.38,flat
34.296000,74.574000,1580.70,0.118,0.35,flat
34.296000,74.576000,1580.43,0.109,0.31,flat
34.296000,74.578000,1580.16,0.101,0.29,flat
34.296000,74.580000,1579.90,0.094,0.26,flat
34.296000,74.582000,1579.63,0.088,0.24,flat
34.296000,74.584000,1579.36,0.085,0.23,flat
34.296000,74.586000,1579.10,0.034,0.12,flat
34.296000,74.588000,1579.15,0.045,0.13,flat
34.296000,74.590000,1579.38,0.074,0.19,flat
34.296000,74.592000,1579.62,0.074,0.20,flat
34.296000,74.594000,1579.86,0.076,0.20,flat
34.296000,74.596000,1580.09,0.077,0.21,flat
34.296000,74.598000,1580.33,0.079,0.21,flat
34.296000,74.600000,1580.56,0.081,0.22,flat
34.296000,74.602000,1580.80,0.084,0.23,flat
34.296000,74.604000,1581.03,0.086,0.24,flat
34.296000,74.606000,1581.27,0.089,0.25,flat
34.296000,74.608000,1581.51,0.090,0.26,flat
34.296000,74.610000,1581.72,0.093,0.27,flat
34.296000,74.612000,1581.94,0.098,0.29,flat
34.296000,74.614000,1582.15,0.104,0.31,flat
34.296000,74.616000,1582.37,0.110,0.33,flat
34.296000,74.618000,1582.59,0.116,0.35,flat
34.296000,74.620000,1582.80,0.123,0.37,flat
34.296000,74.622000,1583.02,0.130,0.39,flat
34.296000,74.624000,1583.23,0.137,0.42,flat
34.296000,74.626000,1583.45,0.143,0.44,flat
34.296000,74.628000,1583.66,0.151,0.46,flat
34.296000,74.630000,1583.88,0.149,0.47,flat
34.296000,74.632000,1583.39,0.202,0.58,flat
34.296000,74.634000,1582.87,0.197,0.56,flat
34.296000,74.636000,1582.35,0.189,0.53,flat
34.296000,74.638000,1581.82,0.181,0.50,flat
34.296000,74.640000,1581.30,0.175,0.48,flat
34.296000,74.642000,1580.78,0.169,0.46,flat
34.296000,74.644000,1580.26,0.166,0.44,flat
34.296000,74.646000,1579.73,0.163,0.43,flat
34.296000,74.648000,1579.21,0.162,0.43,flat
34.296000,74.650000,1578.69,0.080,0.42,flat
34.296000,74.652000,1579.72,2.351,6.97,flat
34.296000,74.654000,1593.84,4.402,11.69,flat
34.296000,74.656000,1607.95,4.476,11.97,flat
34.296000,74.658000,1622.07,4.595,12.42,flat
34.296000,74.660000,1636.18,4.755,13.02,flat
34.296000,74.662000,1650.30,4.954,13.75,flat
34.296000,74.664000,1664.41,5.185,14.59,rolling
34.296000,74.666000,1678.53,5.445,15.53,rolling
34.296000,74.668000,1692.64,5.730,16.54,rolling
34.296000,74.670000,1706.76,6.037,17.62,rolling
34.296000,74.672000,1720.87,7.956,22.73,rolling
34.296000,74.674000,1748.77,15.067,42.24,hilly
34.296000,74.676000,1815.02,20.213,56.07,hilly
34.296000,74.678000,1881.28,20.161,55.84,hilly
34.296000,74.680000,1947.54,20.112,55.63,hilly
34.296000,74.682000,2013.80,20.066,55.43,hilly
34.296000,74.684000,2080.06,20.023,55.25,hilly
34.296000,74.686000,2146.32,19.983,55.08,hilly
34.296000,74.688000,2212.58,19.946,54.92,hilly
34.296000,74.690000,2278.84,19.913,54.77,hilly
34.296000,74.692000,2345.10,19.883,54.64,hilly
34.296000,74.694000,2411.35,19.161,52.49,hilly
34.296000,74.696000,2472.55,17.467,47.54,hilly
34.296000,74.698000,2526.82,16.464,44.61,hilly
34.296000,74.700000,2581.09,16.444,44.52,hilly
34.296000,74.702000,2635.35,16.427,44.45,hilly
34.296000,74.704000,2689.62,16.413,44.40,hilly
34.296000,74.706000,2743.89,16.403,44.36,hilly
34.296000,74.708000,2798.16,16.396,44.33,hilly
34.296000,74.710000,2852.43,16.393,44.32,hilly
34.296000,74.712000,2906.70,16.394,44.32,hilly
34.296000,74.714000,2960.96,16.398,44.33,hilly
34.296000,74.716000,3015.23,9.116,26.84,rolling
34.296000,74.718000,3020.01,4.108,14.71,flat
34.296000,74.720000,2988.99,9.954,27.58,rolling
34.296000,74.722000,2957.96,10.809,30.78,rolling
34.296000,74.724000,2926.94,12.022,35.23,rolling
34.296000,74.726000,2895.91,13.484,40.53,rolling
34.296000,74.728000,2864.89,15.107,46.38,hilly
34.296000,74.730000,2833.86,16.830,52.60,hilly
34.296000,74.732000,2802.84,18.608,59.07,hilly
34.296000,74.734000,2771.82,20.411,65.72,hilly
34.296000,74.736000,2740.79,22.217,72.49,hilly
34.296000,74.738000,2709.77,24.085,77.14,hilly
34.296000,74.740000,2677.22,24.206,78.89,hilly
34.296000,74.742000,2644.14,23.632,77.44,hilly
34.296000,74.744000,2611.06,23.028,75.11,hilly
34.296000,74.746000,2577.98,22.423,72.78,hilly
34.296000,74.748000,2544.90,21.816,70.47,hilly
34.296000,74.750000,2511.82,21.209,68.17,hilly
34.296000,74.752000,2478.74,20.603,65.89,hilly
34.296000,74.754000,2445.66,19.997,63.62,hilly
34.296000,74.756000,2412.58,19.393,61.37,hilly
34.296000,74.758000,2379.50,18.791,59.13,hilly
34.296000,74.760000,2346.42,16.132,53.64,hilly
34.296000,74.762000,2346.93,15.808,51.62,hilly
34.296000,74.764000,2351.31,16.362,53.34,hilly
34.296000,74.766000,2355.70,16.877,55.12,hilly
34.296000,74.768000,2360.09,17.389,56.90,hilly
34.296000,74.770000,2364.48,17.899,58.68,hilly
34.296000,74.772000,2368.87,18.406,60.46,hilly
34.296000,74.774000,2373.26,18.910,62.24,hilly
34.296000,74.776000,2377.64,19.411,64.03,hilly
34.296000,74.778000,2382.03,19.909,65.81,hilly
34.296000,74.780000,2386.42,20.385,67.45,hilly
34.296000,74.782000,2388.28,21.549,70.04,hilly
34.296000,74.784000,2346.02,23.082,73.94,hilly
34.296000,74.786000,2303.76,22.263,70.73,hilly
34.296000,74.788000,2261.50,21.451,67.58,hilly
34.296000,74.790000,2219.25,20.646,64.47,hilly
34.296000,74.792000,2176.99,19.853,61.43,hilly
34.296000,74.794000,2134.73,19.076,58.45,hilly
34.296000,74.796000,2092.48,18.317,55.56,hilly
34.296000,74.798000,2050.22,17.582,52.76,hilly
34.296000,74.800000,2007.96,16.875,50.06,hilly
34.296000,74.802000,1965.70,15.188,45.06,hilly
34.296000,74.804000,1932.60,10.465,34.17,rolling
34.296000,74.806000,1933.44,9.162,29.31,rolling
34.296000,74.808000,1934.28,9.079,29.05,rolling
34.296000,74.810000,1935.12,8.997,28.78,rolling
34.296000,74.812000,1935.96,8.914,28.51,rolling
34.296000,74.814000,1936.81,8.832,28.24,rolling
34.296000,74.816000,1937.65,8.749,27.97,rolling
34.296000,74.818000,1938.49,8.667,27.71,rolling
34.296000,74.820000,1939.33,8.584,27.44,rolling
34.296000,74.822000,1940.17,8.501,27.17,rolling
34.296000,74.824000,1941.01,8.449,27.16,rolling
34.296000,74.826000,1945.11,8.754,28.07,rolling
34.296000,74.828000,1954.74,9.340,29.44,rolling
34.296000,74.830000,1964.37,9.687,30.59,rolling
34.296000,74.832000,1973.99,10.034,31.74,rolling
34.296000,74.834000,1983.62,10.382,32.89,rolling
34.296000,74.836000,1993.25,10.730,34.05,rolling
34.296000,74.838000,2002.88,11.078,35.21,rolling
34.296000,74.840000,2012.50,11.427,36.37,rolling
34.296000,74.842000,2022.13,11.775,37.53,rolling
34.296000,74.844000,2031.76,12.123,38.70,rolling
34.296000,74.846000,2041.39,12.154,38.59,rolling
34.296000,74.848000,2036.89,12.308,38.76,rolling
34.296000,74.850000,2019.77,12.204,38.23,rolling
34.296000,74.852000,2002.66,11.475,35.74,rolling
34.296000,74.854000,1985.55,10.756,33.29,rolling
34.296000,74.856000,1968.44,10.048,30.87,rolling
34.296000,74.858000,1951.33,9.356,28.51,rolling
34.296000,74.860000,1934.21,8.685,26.21,rolling
34.296000,74.862000,1917.10,8.041,23.98,rolling
34.296000,74.864000,1899.99,7.434,21.87,rolling
34.296000,74.866000,1882.88,6.872,19.89,rolling
34.296000,74.868000,1865.76,4.193,18.51,flat
34.296000,74.870000,1897.23,13.712,38.51,rolling
34.296000,74.872000,1950.90,17.295,48.47,hilly
34.296000,74.874000,2004.56,17.954,51.14,hilly
34.296000,74.876000,2058.22,18.738,54.29,hilly
34.296000,74.878000,2111.89,19.625,57.85,hilly
34.296000,74.880000,2165.55,20.597,61.75,hilly
34.296000,74.882000,2219.22,21.636,65.92,hilly
34.296000,74.884000,2272.88,22.728,70.31,hilly
34.296000,74.886000,2326.54,23.858,74.89,hilly
34.296000,74.888000,2380.21,25.015,79.63,hilly
34.296000,74.890000,2433.87,22.004,72.12,hilly
34.296000,74.892000,2408.88,22.334,72.16,hilly
34.296000,74.894000,2369.39,21.747,69.36,hilly
34.296000,74.896000,2329.90,20.289,63.79,hilly
34.296000,74.898000,2290.41,18.861,58.39,hilly
34.296000,74.900000,2250.92,17.482,53.20,hilly
34.296000,74.902000,2211.44,16.179,48.32,hilly
34.296000,74.904000,2171.95,14.984,43.82,rolling
34.296000,74.906000,2132.46,13.935,39.84,rolling
34.296000,74.908000,2092.97,13.079,36.55,rolling
34.296000,74.910000,2053.49,12.443,34.11,rolling
34.296000,74.912000,2014.15,3.105,17.28,flat
34.296000,74.914000,2034.88,6.471,17.17,rolling
34.296000,74.916000,2055.62,6.439,17.05,rolling
34.296000,74.918000,2076.35,6.421,16.97,rolling
34.296000,74.920000,2097.09,6.414,16.95,rolling
34.296000,74.922000,2117.83,6.419,16.97,rolling
34.296000,74.924000,2138.56,6.437,17.04,rolling
34.296000,74.926000,2159.30,6.467,17.15,rolling
34.296000,74.928000,2180.04,6.509,17.31,rolling
34.296000,74.930000,2200.77,6.562,17.52,rolling
34.296000,74.932000,2221.51,7.749,20.80,rolling
34.296000,74.934000,2249.79,14.713,40.80,rolling
34.296000,74.936000,2317.55,20.284,55.83,hilly
34.296000,74.938000,2385.30,20.324,56.01,hilly
34.296000,74.940000,2453.06,20.369,56.20,hilly
34.296000,74.942000,2520.82,20.420,56.42,hilly
34.296000,74.944000,2588.57,20.477,56.67,hilly
34.296000,74.946000,2656.33,20.539,56.94,hilly
34.296000,74.948000,2724.09,20.606,57.23,hilly
34.296000,74.950000,2791.84,20.679,57.54,hilly
34.296000,74.952000,2859.60,20.758,57.88,hilly
34.296000,74.954000,2927.36,18.311,51.20,hilly
34.296000,74.956000,2975.98,10.710,32.68,rolling
34.296000,74.958000,2983.66,8.007,25.44,rolling
34.296000,74.960000,2991.35,9.226,29.41,rolling
34.296000,74.962000,2999.03,10.448,33.42,rolling
34.296000,74.964000,3006.72,11.669,37.46,rolling
34.296000,74.966000,3014.40,12.885,41.50,rolling
34.296000,74.968000,3022.09,14.093,45.56,rolling
34.296000,74.970000,3029.77,15.291,49.63,hilly
34.296000,74.972000,3037.46,16.479,53.71,hilly
34.296000,74.974000,3045.14,17.653,57.79,hilly
34.296000,74.976000,3052.83,19.213,60.76,hilly
34.296000,74.978000,3076.24,20.216,62.72,hilly
34.296000,74.980000,3116.95,19.282,60.02,hilly
34.296000,74.982000,3157.65,17.244,52.36,hilly
34.296000,74.984000,3198.35,15.408,45.48,hilly
34.296000,74.986000,3239.05,13.898,39.76,rolling
34.296000,74.988000,3279.76,12.863,35.79,rolling
34.296000,74.990000,3320.46,12.447,34.17,rolling
34.296000,74.992000,3361.16,12.719,35.23,rolling
34.296000,74.994000,3401.86,13.634,38.76,rolling
34.296000,74.996000,3442.57,15.057,44.15,hilly
34.296000,74.998000,3483.27,16.422,47.39,hilly
34.296000,75.000000,3519.94,16.140,47.61,hilly
34.296000,75.002000,3554.30,15.269,45.93,hilly
34.296000,75.004000,3588.66,14.638,43.60,rolling
34.296000,75.006000,3623.01,14.032,41.36,rolling
34.296000,75.008000,3657.37,13.456,39.22,rolling
34.296000,75.010000,3691.72,12.914,37.20,rolling
34.296000,75.012000,3726.08,12.412,35.32,rolling
34.296000,75.014000,3760.43,11.957,33.60,rolling
34.296000,75.016000,3794.79,11.555,32.06,rolling
34.296000,75.018000,3829.14,11.212,30.74,rolling
34.296000,75.020000,3863.50,10.887,29.76,rolling
34.296000,75.022000,3897.52,10.793,29.22,rolling
34.296000,75.024000,3931.45,10.801,29.19,rolling
34.296000,75.026000,3965.38,10.823,29.28,rolling
34.296000,75.028000,3999.31,10.846,29.37,rolling
34.296000,75.030000,4033.24,10.869,29.46,rolling
34.296000,75.032000,4067.17,10.893,29.55,rolling
34.296000,75.034000,4101.10,10.917,29.65,rolling
34.296000,75.036000,4135.03,10.942,29.74,rolling
34.296000,75.038000,4168.96,10.967,29.84,rolling
34.296000,75.040000,4202.89,10.993,29.94,rolling
34.296000,75.042000,4236.83,3.880,19.08,flat
34.296000,75.044000,4211.26,9.460,26.46,rolling
34.296000,75.046000,4182.60,10.285,29.04,rolling
34.296000,75.048000,4153.95,10.747,30.75,rolling
34.296000,75.050000,4125.29,11.253,32.61,rolling
34.296000,75.052000,4096.64,11.796,34.59,rolling
34.296000,75.054000,4067.98,12.371,36.67,rolling
34.296000,75.056000,4039.32,12.972,38.84,rolling
34.296000,75.058000,4010.67,13.596,41.09,rolling
34.296000,75.060000,3982.01,14.238,43.39,rolling
34.296000,75.062000,3953.35,14.611,45.02,rolling
34.296000,75.064000,3928.11,13.408,43.10,rolling
34.296000,75.066000,3930.88,13.487,43.59,rolling
34.296000,75.068000,3933.65,13.967,45.21,rolling
34.296000,75.070000,3936.42,14.446,46.82,rolling
34.296000,75.072000,3939.19,14.922,48.44,rolling
34.296000,75.074000,3941.96,15.396,50.05,hilly
34.296000,75.076000,3944.73,15.869,51.67,hilly
34.296000,75.078000,3947.50,16.339,53.29,hilly
34.296000,75.080000,3950.27,16.807,54.90,hilly
34.296000,75.082000,3953.04,17.272,56.52,hilly
34.296000,75.084000,3955.81,17.725,57.75,hilly
34.296000,75.086000,3949.50,18.657,59.76,hilly
34.296000,75.088000,3918.22,19.308,61.35,hilly
34.296000,75.090000,3886.95,18.626,58.83,hilly
34.296000,75.092000,3855.67,17.947,56.34,hilly
34.296000,75.094000,3824.40,17.274,53.88,hilly
34.296000,75.096000,3793.12,16.607,51.45,hilly
34.296000,75.098000,3761.85,15.949,49.05,hilly
34.296000,75.100000,3730.57,15.302,42.62,hilly
34.294000,74.500000,1582.67,0.324,1.01,flat
34.294000,74.502000,1582.43,0.327,1.03,flat
34.294000,74.504000,1582.18,0.329,1.04,flat
34.294000,74.506000,1581.94,0.332,1.04,flat
34.294000,74.508000,1581.69,0.335,1.05,flat
34.294000,74.510000,1581.44,0.337,1.06,flat
34.294000,74.512000,1581.20,0.340,1.07,flat
34.294000,74.514000,1580.95,0.342,1.08,flat
34.294000,74.516000,1580.71,0.345,1.09,flat
34.294000,74.518000,1580.46,0.347,1.09,flat
34.294000,74.520000,1580.21,0.351,1.10,flat
34.294000,74.522000,1579.95,0.353,1.08,flat
34.294000,74.524000,1579.58,0.328,1.02,flat
34.294000,74.526000,1579.21,0.298,0.93,flat
34.294000,74.528000,1578.84,0.269,0.83,flat
34.294000,74.530000,1578.47,0.241,0.74,flat
34.294000,74.532000,1578.10,0.214,0.65,flat
34.294000,74.534000,1577.73,0.188,0.57,flat
34.294000,74.536000,1577.36,0.164,0.48,flat
34.294000,74.538000,1576.99,0.143,0.41,flat
34.294000,74.540000,1576.62,0.127,0.36,flat
34.294000,74.542000,1576.25,0.076,0.23,flat
34.294000,74.544000,1576.16,0.061,0.22,flat
34.294000,74.546000,1576.65,0.154,0.41,flat
34.294000,74.548000,1577.14,0.156,0.41,flat
34.294000,74.550000,1577.63,0.159,0.43,flat
34.294000,74.552000,1578.12,0.163,0.44,flat
34.294000,74.554000,1578.61,0.168,0.46,flat
34.294000,74.556000,1579.11,0.174,0.48,flat
34.294000,74.558000,1579.60,0.181,0.51,flat
34.294000,74.560000,1580.09,0.188,0.53,flat
34.294000,74.562000,1580.58,0.196,0.56,flat
34.294000,74.564000,1581.07,0.169,0.50,flat
34.294000,74.566000,1581.23,0.137,0.43,flat
34.294000,74.568000,1581.01,0.141,0.43,flat
34.294000,74.570000,1580.80,0.129,0.39,flat
34.294000,74.572000,1580.58,0.118,0.36,flat
34.294000,74.574000,1580.37,0.107,0.32,flat
34.294000,74.576000,1580.15,0.097,0.29,flat
34.294000,74.578000,1579.94,0.088,0.26,flat
34.294000,74.580000,1579.72,0.080,0.23,flat
34.294000,74.582000,1579.51,0.074,0.20,flat
34.294000,74.584000,1579.29,0.069,0.19,flat
34.294000,74.586000,1579.08,0.025,0.10,flat
34.294000,74.588000,1579.14,0.042,0.12,flat
34.294000,74.590000,1579.35,0.067,0.18,flat
34.294000,74.592000,1579.57,0.068,0.18,flat
34.294000,74.594000,1579.78,0.070,0.19,flat
34.294000,74.596000,1580.00,0.071,0.19,flat
34.294000,74.598000,1580.21,0.073,0.20,flat
34.294000,74.600000,1580.43,0.075,0.21,flat
34.294000,74.602000,1580.64,0.078,0.22,flat
34.294000,74.604000,1580.86,0.081,0.23,flat
34.294000,74.606000,1581.07,0.084,0.24,flat
34.294000,74.608000,1581.29,0.084,0.25,flat
34.294000,74.610000,1581.48,0.086,0.25,flat
34.294000,74.612000,1581.66,0.092,0.27,flat
34.294000,74.614000,1581.85,0.098,0.29,flat
34.294000,74.616000,1582.03,0.104,0.32,flat
34.294000,74.618000,1582.21,0.111,0.34,flat
34.294000,74.620000,1582.40,0.118,0.36,flat
34.294000,74.622000,1582.58,0.125,0.38,flat
34.294000,74.624000,1582.77,0.132,0.41,flat
